#,pincode,state_original,major_city,latitude,longitude,region,coastal_city,distance_to_state_capital,city_tier,is_metro_city,is_smart_city,is_state_capital,is_union_territory_capital,literacy_rate,median_age_estimate,consumer_price_index,income_bucket,has_airport,has_international_airport,has_metro_rail,has_seaport,major_railway_station,internet_penetration_state,smartphone_penetration_state,digital_payment_index,is_it_hub,is_manufacturing_hub,is_financial_center,is_textile_hub,is_education_hub,is_tourist_city,is_coastal,district_population_numeric,district_population,sex_ratio
101,74365,OK,Bull Hollow,36.29071869184572,-95.05461416209755,S,False,239.9302722035048,T3,False,False,False,False,9.09771621115687,36.5,315.605,M,False,False,False,False,False,87.63339610797239,91.65097300690522,74.63119899560579,False,False,False,False,False,False,False,39604.0,VS,97.18764407561088
102,71467,LA,Ball,31.557884203538556,-92.39338234919342,S,False,168.3796580922952,T3,True,False,False,False,8.337157717607466,37.9,315.605,M,False,False,False,False,False,85.29143897996357,84.47176684881603,81.18169398907104,False,False,False,False,False,False,False,127527.0,VS,202.83400809716602
103,70040,LA,Pointe a la Hache,29.75805067811786,-89.92327118375279,S,True,143.9639688765442,T3,True,False,False,False,8.342989571263036,50.1,315.605,M,False,False,False,False,False,90.76923076923077,90.76923076923077,85.57692307692308,False,False,False,False,False,False,True,22803.0,VS,104.65116279069768
104,71032,LA,Stanley,32.09382952656161,-93.7924659100718,S,False,307.6513291528568,T3,True,False,False,False,23.152107513744653,41.9,315.605,M,False,False,False,False,False,80.28322440087146,92.37472766884531,81.94444444444444,False,False,False,False,False,False,False,27026.0,VS,84.92063492063492
105,70113,LA,New Orleans,29.942339712555015,-90.08384560223372,S,True,120.19717575918415,T2,True,True,False,False,12.86242183058556,39.6,315.605,L,True,True,True,True,True,87.98955613577023,87.72845953002611,78.90078328981723,False,False,False,False,True,True,True,371853.0,S,113.53503184713377
106,70443,LA,Independence,30.62885148832069,-90.54256781480686,S,True,64.79988077507286,T3,True,False,False,False,10.3321710405579,35.0,315.605,M,False,False,False,False,False,88.9500860585198,86.60929432013769,83.39328743545612,False,False,False,False,False,False,True,148115.0,VS,99.51262738147985
107,71234,LA,Downsville,32.64305050128387,-92.33953845025839,S,False,267.03433596713734,T3,True,False,False,False,12.84372904091214,32.6,315.605,M,False,False,False,False,False,71.95639006662628,88.12840702604483,77.1274984857662,False,False,False,False,False,False,False,158480.0,VS,81.68350168350167
108,88434,NM,San Jon,35.12366145094177,-103.34014094165794,W,False,243.61317869222688,T3,False,False,False,False,8.13953488372093,55.5,315.605,L,False,False,False,False,False,80.0,90.0,66.5,False,False,False,False,False,False,False,8564.0,VS,75.80645161290323
109,10037,NY,New York,40.81302459141685,-73.93775550378587,NE,True,205.10533687643672,T1,True,True,False,False,25.138671597212348,39.4,315.605,L,True,True,True,True,True,89.891805249449,89.34081346423562,80.22600681226207,True,False,True,True,True,True,True,1629477.0,L,69.79835831548894
110,78840,TX,Laughlin AFB,29.744985720804888,-100.92361966282937,S,False,311.7022636969551,T3,True,False,False,False,12.676007491156275,32.4,315.605,M,False,False,False,False,False,85.75444052389211,88.62508223192393,82.82055499073022,False,False,False,False,False,False,False,3157.0,VS,105.99825632083697
111,75751,TX,Athens,32.07875421488974,-95.91660739845307,S,False,266.0203134666149,T3,True,False,False,False,11.438043928719436,34.6,315.605,M,False,False,False,False,False,84.90196078431373,88.92911010558069,82.58597285067873,False,False,False,False,True,False,False,20049.0,VS,89.76081424936386
112,76437,TX,Putnam,32.38799679472558,-99.01934572552459,S,False,265.1473629434587,T3,True,False,False,False,12.2636815920398,43.7,315.605,M,False,False,False,False,False,83.78262729995721,81.68592212237911,79.60312366281558,False,False,False,False,False,False,False,18011.0,VS,102.06114737203711
113,75941,TX,Diboll,31.180784404418738,-94.7622120010984,S,False,302.4889692662612,T3,True,False,False,False,11.321730139582973,42.3,315.605,M,False,False,False,False,False,88.1024096385542,83.20783132530121,81.8637048192771,False,False,False,False,False,False,False,52800.0,VS,96.95065176908753
114,76470,TX,Ranger,32.49976196156704,-98.66859750253016,S,False,263.3329019049491,T3,True,False,False,False,13.421828908554573,37.4,315.605,L,False,False,False,False,False,92.12538226299695,91.59021406727828,81.90672782874617,False,False,False,False,False,False,False,18011.0,VS,110.4643557880968
115,76082,TX,Sanctuary,32.97096983999559,-97.71782571398313,S,False,300.6550101101635,T3,True,False,False,False,12.980399123586189,38.5,315.605,M,False,False,False,False,False,93.48955034832173,95.68081063964534,88.38410386320456,False,False,False,False,False,False,False,165168.0,VS,106.30182421227197
116,77484,TX,Houston,30.079246350947912,-95.92812119737847,S,True,175.71758174964617,T1,True,True,False,False,22.133534678028262,35.5,315.605,M,True,True,True,True,True,91.98073701842546,95.58207705192629,87.74602177554439,True,True,True,True,True,True,True,4838303.0,L,109.70476468868753
117,78076,TX,New Falcon,26.93148922543237,-99.13381858004743,S,False,394.9702478009916,T3,True,False,False,False,10.176586003924132,32.2,315.605,L,False,False,False,False,False,80.17662096211944,85.73088542877062,75.07645828491749,False,False,False,False,False,False,False,66067.0,VS,99.52866048350312
118,77859,TX,Hearne,30.880126658666985,-96.51706830230489,S,False,135.7263073561802,T3,True,False,False,False,10.23591343341782,41.1,315.605,M,False,False,False,False,False,81.15847705824926,80.18223234624145,78.02717214448421,False,False,False,False,False,False,False,242311.0,VS,95.83983359334374
119,75482,TX,Sulphur Springs,33.16928310584795,-95.60946287856189,S,False,380.5818835516875,T3,True,False,False,False,14.472863381160325,39.0,315.605,M,False,False,False,False,False,92.04604376231464,91.21642642331224,86.24416675308514,False,False,False,False,False,False,False,46961.0,VS,93.09515129420343
120,24589,VA,Scottsburg,36.75527891843779,-78.75554866169672,S,False,178.08044254352353,T3,False,False,False,False,11.349480968858131,54.1,315.605,M,False,False,False,False,False,59.154929577464785,63.732394366197184,53.46830985915493,False,False,False,False,False,False,False,30516.0,VS,112.92270531400965
121,23513,VA,Norfolk,36.88947583394703,-76.23830813716847,S,True,185.61490254718092,T3,True,True,False,False,16.307817012006687,35.3,315.605,M,True,True,True,True,True,88.07880114497391,92.24616938878599,85.01767974406465,False,False,False,False,False,True,True,233596.0,VS,95.86754241926656
122,36051,AL,Holtville,32.68770551787178,-86.48800098560774,S,False,39.79873379711451,T3,True,False,False,False,5.592841163310962,32.8,315.605,M,False,False,False,False,False,86.8495742667928,93.4720908230842,84.9550614947966,False,False,False,False,False,False,False,59947.0,VS,101.85307743216414
123,35126,AL,Birmingham,33.73068939545653,-86.6538474888864,S,False,155.20178200280935,T2,True,True,False,False,12.16253067902918,35.5,315.605,M,True,True,False,False,True,94.17040358744396,94.47789878283152,88.23542600896862,False,True,False,True,False,True,False,667755.0,M,83.47811967199806
124,26508,WV,Brookhaven,39.599415364910925,-79.8972463004856,S,False,204.47048872640264,T3,True,False,False,False,22.362837787538155,36.4,315.605,M,False,False,False,False,False,91.59606279591328,90.00124595066036,85.63886120109643,False,False,False,False,False,False,False,34160.0,VS,107.26944873776402
125,26378,WV,Jane Lew,39.12262771210463,-80.44771213928117,S,False,133.96374183622478,T3,True,False,False,False,15.26027397260274,47.9,315.605,M,False,False,False,False,False,93.06930693069307,89.36946326211569,86.00703491401772,False,False,False,False,False,False,False,16740.0,VS,88.18432453721938
126,25541,WV,Culloden,38.45881744563513,-82.1270701667345,S,False,44.759620176131826,T3,True,False,False,False,12.750539623805118,45.0,315.605,M,False,False,False,False,False,90.36660422799036,86.35268932298635,83.87008295424137,False,False,False,False,False,False,False,19902.0,VS,90.12446439502142
127,26866,,,38.80494367490962,-79.25119514388605,UNKNOWN,False,,T3,False,False,False,False,8.045977011494253,47.4,315.605,M,False,False,False,False,False,80.20833333333334,82.03125,68.29427083333333,False,False,False,False,False,False,False,6043.0,VS,104.76190476190477
128,25063,,,38.577613789697324,-80.92571793527974,UNKNOWN,False,,T3,True,False,False,False,3.7422037422037424,53.5,315.605,M,False,False,False,False,False,84.54861111111111,76.73611111111111,78.17708333333334,False,False,False,False,False,False,False,24277.0,VS,117.44186046511629
129,00767,,El Negro,18.070506029747108,-65.8965799919425,UNKNOWN,True,,T3,True,False,False,False,15.11489960015818,46.9,315.605,L,False,False,False,False,False,79.75901665857997,78.34384602943555,72.32395277373443,False,False,False,False,False,False,True,10399.0,VS,92.26129363449692
130,77316,TX,Todd Mission,30.309739502984854,-95.68526977113746,S,False,197.6395430518531,T3,True,False,False,False,31.674071517922613,41.1,315.605,H,False,False,False,False,False,95.11491951629695,95.4592776487547,93.45671498358293,False,False,False,False,False,False,False,61552.0,VS,96.86772967145207
131,92040,CA,San Diego,32.90664712388925,-116.8887508799261,W,False,755.3624959842272,T1,True,True,False,False,18.474195961106957,39.0,315.605,H,True,True,True,True,True,94.76208997795929,93.33592635809673,92.57241021651757,True,False,True,True,True,True,False,3288774.0,L,96.22961956521739
132,96001,CA,Happy Valley,40.577304901573186,-122.45443012968893,W,False,236.6694172345609,T3,True,False,False,False,18.539942577267354,41.5,315.605,M,False,False,False,False,False,93.87271754908701,91.8404767361907,87.19325387730154,False,False,False,False,False,False,False,181436.0,VS,98.58476716190029
133,90211,CA,Los Angeles,34.064980878397215,-118.38291701321126,W,True,574.300370793594,T1,True,True,False,False,37.81899109792285,44.0,315.605,H,True,True,True,True,True,94.90196078431372,93.88235294117648,92.81960784313725,True,True,True,True,True,True,True,9808667.0,VL,85.81907090464547
134,90814,CA,Long Beach,33.771601218633506,-118.1435101407705,W,True,613.4931876502695,T1,True,True,False,False,33.07305812058664,37.1,315.605,H,True,True,False,True,False,93.46569215664886,94.66564852187193,92.51925384531472,False,True,False,False,False,False,True,9808667.0,VL,94.34075257011678
135,92866,CA,Santa Ana,33.78452702943028,-117.8447931694688,W,True,625.8108486191671,T1,True,True,False,False,19.36452581613872,36.2,315.605,M,True,False,False,False,False,94.41380537270948,93.20405621775485,87.88694182529798,False,False,False,False,False,False,True,3165820.0,L,92.43127902598218
136,65254,MO,Glasgow,39.21229087893249,-92.85351666688221,MW,False,91.96845140853965,T3,True,False,False,False,24.249422632794456,43.3,315.605,M,False,False,False,False,False,82.89473684210526,80.0,78.65789473684211,False,False,False,False,False,False,False,16824.0,VS,80.92933204259438
137,95369,CA,Snelling,37.52435121550697,-120.41301366367992,W,False,150.94720809498273,T2,True,False,False,False,4.518664047151278,44.6,315.605,M,False,False,False,False,False,90.03322259136213,92.69102990033223,85.95514950166114,False,False,False,False,False,False,False,290201.0,S,150.0
138,96091,CA,Trinity Center,41.04566903467406,-122.78053276520892,W,False,295.18302655360105,T3,True,False,False,False,18.451612903225804,63.3,315.605,M,False,False,False,False,False,92.15189873417722,86.58227848101265,84.66455696202532,False,False,False,False,False,False,False,15860.0,VS,100.86206896551724
139,93546,CA,Swall Meadows,37.605732685134264,-118.85218741359951,W,False,255.40379327200233,T3,True,False,False,False,18.222722159730033,40.6,315.605,H,False,False,False,False,False,92.69856931425753,97.55796743956586,93.22471632955106,False,False,False,False,False,False,False,18739.0,VS,112.56495040151158
140,95605,CA,West Sacramento,38.592893407864786,-121.53929358360979,W,False,4.099088363354935,T1,True,False,False,False,14.483640626665245,32.1,315.605,M,False,False,False,False,False,88.99492385786803,89.98984771573603,84.59441624365482,False,False,False,False,False,False,False,1594006.0,L,97.45493107104984
141,93461,CA,Shandon,35.635189274931435,-120.2695187376787,W,False,345.151680008829,T2,True,False,False,False,7.952286282306163,33.4,315.605,M,False,False,False,False,False,78.83369330453563,93.30453563714903,81.69006479481641,False,False,False,False,False,False,False,915075.0,M,96.69631512071156
142,94019,CA,Half Moon Bay,37.44827529379589,-122.40232667270479,W,True,149.01955110846234,T2,True,False,False,False,26.355013550135503,46.9,315.605,H,False,False,False,False,False,93.54529783566366,89.33154568090404,90.68416012258189,False,False,False,False,False,False,True,742340.0,M,91.99733688415446
143,78387,TX,Loma Linda,28.082237573969913,-97.55255497437551,S,True,243.65987590260423,T3,True,False,False,False,7.086239695624603,36.1,315.605,M,False,False,False,False,False,80.40012503907471,82.4632697718037,78.52219443576118,False,False,False,False,False,False,True,70181.0,VS,111.58911325724318
144,77954,TX,Cuero,29.096605251404224,-97.29533427464813,S,False,137.1630307394554,T3,True,False,False,False,11.892736892736892,42.8,315.605,M,False,False,False,False,False,81.76702307259426,87.92909397861564,80.98199212155318,False,False,False,False,False,False,False,20016.0,VS,122.99433925434316
145,01585,MA,Warren,42.237561594100335,-72.16313161663157,NE,False,91.83303171341439,T2,True,False,False,False,20.07768875940762,57.6,315.605,M,False,False,False,False,False,96.22119815668204,90.13824884792628,87.53686635944702,False,True,False,False,False,False,False,867788.0,M,91.3285600636436
146,49258,,,42.0600043147861,-84.6583320906217,UNKNOWN,False,,T3,True,False,False,False,,29.8,315.605,,False,False,False,False,False,100.0,100.0,85.0,False,False,False,False,False,False,False,45654.0,VS,163.63636363636365
147,48202,MI,Detroit,42.37461614986883,-83.07764542834235,MW,True,127.42408445636742,T1,True,True,False,False,23.47024308466052,32.4,315.605,L,True,True,True,True,True,79.87072945521699,86.99380029019919,75.39612188365652,True,True,True,True,False,True,True,1772259.0,L,86.32660290471131
148,48456,MI,Forestville,43.67102154855712,-82.7581899806851,MW,True,179.19628125947023,T3,False,False,False,False,7.321428571428572,45.3,315.605,M,False,False,False,False,False,81.19122257053291,92.78996865203762,72.45297805642633,False,False,False,False,False,False,True,40462.0,VS,96.01990049751244
149,66040,KS,La Cygne,38.35396655862425,-94.73947390800564,MW,False,111.96898983875346,T3,True,False,False,False,12.427184466019417,48.0,315.605,M,False,False,False,False,False,87.16094032549728,87.40204942736588,82.95509342977697,False,False,False,False,False,False,False,9767.0,VS,103.05895439377086
150,66419,KS,Denison,39.35643227581639,-95.59908070459333,MW,False,34.99411660350189,T3,True,False,False,False,17.11229946524064,28.7,315.605,H,False,False,False,False,False,88.23529411764706,91.17647058823529,89.20588235294117,False,False,False,False,False,False,False,18349.0,VS,57.89473684210527
151,82630,,,43.33431886627315,-107.25595534476227,UNKNOWN,False,,T3,True,False,False,False,,-666666666.0,315.605,,False,False,False,False,False,,,10.0,False,False,False,False,False,False,False,79977.0,VS,
152,82225,WY,Van Tassell,42.954279746973704,-104.31384736402836,W,False,206.0246298869904,T3,True,False,False,False,13.07471264367816,55.4,315.605,M,False,False,False,False,False,89.01869158878505,86.6822429906542,83.44626168224299,False,False,False,False,False,False,False,12605.0,VS,75.65217391304347
153,25565,,,38.109978999736036,-81.96630086402095,UNKNOWN,False,,T3,True,False,False,False,4.25531914893617,54.8,315.605,L,False,False,False,False,False,86.8632707774799,57.37265415549599,67.82573726541555,False,False,False,False,False,False,False,21026.0,VS,119.88636363636364
